USER_ID,SIGNUP_DATE,SIGNUP_MONTH,COUNTRY,AGE,AGE_BUCKET,GENDER,PLAN_TYPE,TOTAL_EVENTS,ACTIVE_DAYS,ENGAGEMENT_EVENTS,FIRST_EVENT_DATE,LAST_EVENT_DATE,EVENTS_LAST_30D,EVENTS_LAST_7D,NUM_SUBSCRIPTIONS,TOTAL_REVENUE,LAST_SUB_START,LAST_SUB_END,HAS_ACTIVE_SUB,NUM_SURVEYS,NO_SURVEY_FLAG,AVG_NPS_SCORE,AVG_CSAT_0_TO_10,PCT_PROMOTER,PCT_DETRACTOR,PCT_WITH_MEANINGFUL_COMMENT,LAST_SURVEY_DATE,EXPERIMENT_VARIANT,IS_TREATMENT,LABEL_LAST_EVENT_DATE,LABEL_LAST_SUB_END,DAYS_SINCE_LAST_EVENT,CHURNED
4753ece8-7f51-4a72-96b6-527714bd0147,2023-08-22,2023-08-01,MEXICO,35,35-44,male,basic,45,43,40,2022-12-13,2025-01-30,3,2,1,15,2023-05-15,2023-05-15,0,1,0,3.000000,0.0000000,0.000000,1.000000,1.000000,2024-03-02,no_experiment,0,2025-01-30,2023-05-15,0,1
9ecc09e4-ad62-4899-9c6d-c42430760829,2023-03-06,2023-03-01,MEXICO,,unknown,nonbinary,basic,46,46,37,2022-12-03,2025-01-20,7,5,1,0,2023-07-29,2023-07-29,0,0,1,0.000000,0.0000000,0.000000,0.000000,0.000000,,no_experiment,0,2025-01-20,2023-07-29,0,1
bc1d9f88-f0a2-444a-acd6-f3c2f9ea25a8,2024-08-06,2024-08-01,UK,29,25-34,male,free,39,39,35,2022-12-14,2025-01-13,2,1,1,15,2023-12-24,2024-01-03,0,0,1,0.000000,0.0000000,0.000000,0.000000,0.000000,,no_experiment,0,2025-01-13,2024-01-03,0,1
5e2b4ba1-4538-424a-9f9a-72f03a19f66e,2023-01-19,2023-01-01,CANADA,,unknown,nonbinary,free,33,33,28,2023-02-20,2025-01-29,5,3,1,30,2023-10-15,2023-11-14,1,0,1,0.000000,0.0000000,0.000000,0.000000,0.000000,,no_experiment,0,2025-01-29,2023-11-14,0,1
03b13883-dc18-45d6-b29a-ed1b2e842b89,2024-08-14,2024-08-01,MEXICO,43,35-44,female,basic,42,41,37,2023-01-19,2025-01-21,5,3,0,0,,,0,0,1,0.000000,0.0000000,0.000000,0.000000,0.000000,,treatment,1,2025-01-21,,0,0
650ff942-5994-4615-a118-0c53dad86e67,2024-02-03,2024-02-01,UK,36,35-44,prefer_not_to_say,basic,44,40,37,2022-12-31,2025-01-26,1,1,1,0,2024-01-26,2024-01-26,0,0,1,0.000000,0.0000000,0.000000,0.000000,0.000000,,treatment,1,2025-01-26,2024-01-26,0,1
386af490-d44e-44e5-9835-97cf94d7691d,2024-04-26,2024-04-01,USA,26,25-34,prefer_not_to_say,free,43,40,35,2022-12-16,2025-01-21,2,1,1,30,2023-06-10,2023-06-10,0,0,1,0.000000,0.0000000,0.000000,0.000000,0.000000,,control,0,2025-01-21,2023-06-10,0,1
cd411129-5836-498a-98d1-9d27a3b9ba32,2023-05-23,2023-05-01,CANADA,32,25-34,female,basic,40,39,38,2022-12-11,2025-01-24,3,3,0,0,,,0,0,1,0.000000,0.0000000,0.000000,0.000000,0.000000,,no_experiment,0,2025-01-24,,0,0
63c01a3e-7af1-4098-ab3c-9b25112d9910,2023-08-17,2023-08-01,CANADA,34,25-34,male,free,43,43,37,2023-02-24,2025-01-28,7,5,1,10,2023-03-30,2023-04-29,1,0,1,0.000000,0.0000000,0.000000,0.000000,0.000000,,no_experiment,0,2025-01-28,2023-04-29,0,1
0acb842d-a3c9-405e-a4ed-dffd24e49eb9,2023-03-15,2023-03-01,USA,46,45-59,prefer_not_to_say,free,31,31,22,2022-12-29,2025-01-12,2,2,1,0,2023-04-19,2023-05-19,1,0,1,0.000000,0.0000000,0.000000,0.000000,0.000000,,control,0,2025-01-12,2023-05-19,0,1
7c7371db-e9c8-452a-b4ef-7969dc205872,2023-03-22,2023-03-01,UK,42,35-44,female,premium,37,35,29,2022-12-17,2025-01-14,3,2,1,10,2023-06-18,2023-06-28,0,0,1,0.000000,0.0000000,0.000000,0.000000,0.000000,,no_experiment,0,2025-01-14,2023-06-28,0,1
b5b104ba-6a28-4725-acd0-848e6181664a,2024-07-11,2024-07-01,UK,23,18-24,nonbinary,premium,55,52,49,2022-12-09,2025-01-25,5,3,1,10,2023-01-05,2023-01-05,0,1,0,8.000000,0.0000000,0.000000,0.000000,1.000000,2024-12-02,treatment,1,2025-01-25,2023-01-05,0,1
783ba2e9-35ee-4c54-ad5d-d81c797a0305,2023-12-22,2023-12-01,UK,44,35-44,male,basic,49,49,36,2022-12-05,2025-01-15,3,1,0,0,,,0,0,1,0.000000,0.0000000,0.000000,0.000000,0.000000,,control,0,2025-01-15,,0,0
2690a49d-a1f1-4534-b825-aa252922205c,2024-05-05,2024-05-01,UK,26,25-34,nonbinary,free,45,45,36,2022-12-17,2025-01-30,5,4,0,0,,,0,0,1,0.000000,0.0000000,0.000000,0.000000,0.000000,,no_experiment,0,2025-01-30,,0,0
3cdc2fb5-f520-47b2-ab68-6bb63303f284,2023-12-24,2023-12-01,UK,41,35-44,male,free,42,40,37,2022-12-04,2025-01-14,4,4,1,30,2023-05-20,2023-06-19,1,1,0,5.000000,2.5000000,0.000000,1.000000,1.000000,2024-10-15,no_experiment,0,2025-01-14,2023-06-19,0,1
26298e67-7712-4efb-8d2c-ea0592d43e72,2024-06-16,2024-06-01,USA,33,25-34,nonbinary,basic,43,42,37,2022-12-16,2024-12-25,4,1,0,0,,,0,0,1,0.000000,0.0000000,0.000000,0.000000,0.000000,,control,0,2024-12-25,,6,0
dd81dc78-d5b4-4fbc-91ac-3774f3bde490,2023-10-03,2023-10-01,USA,25,25-34,nonbinary,basic,37,36,33,2022-12-21,2025-01-19,2,2,0,0,,,0,0,1,0.000000,0.0000000,0.000000,0.000000,0.000000,,control,0,2025-01-19,,0,0
5cc7f8b1-17ac-48ef-91bc-0137f3b4f07e,2024-08-09,2024-08-01,MEXICO,,unknown,nonbinary,free,31,31,25,2022-12-02,2024-10-26,0,0,0,0,,,0,1,0,0.000000,5.0000000,0.000000,0.000000,1.000000,2023-07-16,treatment,1,2024-10-26,,66,1
48b89037-4c00-4510-b20a-9c91c81a69eb,2023-04-07,2023-04-01,MEXICO,31,25-34,male,premium,37,37,28,2022-12-12,2025-01-13,2,2,1,15,2023-05-08,2023-05-08,0,0,1,0.000000,0.0000000,0.000000,0.000000,0.000000,,no_experiment,0,2025-01-13,2023-05-08,0,1
51974023-c5e8-4481-b869-49c452fda8fe,2024-01-12,2024-01-01,UK,30,25-34,female,premium,23,23,20,2023-02-15,2024-12-09,1,0,0,0,,,0,0,1,0.000000,0.0000000,0.000000,0.000000,0.000000,,treatment,1,2024-12-09,,22,0
71051498-6075-4f01-9b37-8ac2aa679ed9,2024-05-23,2024-05-01,MEXICO,22,18-24,nonbinary,basic,39,38,35,2023-01-16,2025-01-10,1,1,0,0,,,0,0,1,0.000000,0.0000000,0.000000,0.000000,0.000000,,control,0,2025-01-10,,0,0
428107b9-fe01-4f70-a319-f47f84f4d909,2023-09-26,2023-09-01,USA,38,35-44,prefer_not_to_say,free,44,43,36,2022-12-08,2025-01-12,2,2,0,0,,,0,0,1,0.000000,0.0000000,0.000000,0.000000,0.000000,,control,0,2025-01-12,,0,0
c91df62b-ec7d-478c-8c48-fe4d4916dfad,2024-05-27,2024-05-01,CANADA,46,45-59,male,basic,30,29,25,2023-01-07,2024-11-29,0,0,1,10,2023-02-24,2023-03-26,1,1,0,2.000000,5.0000000,0.000000,1.000000,1.000000,2024-09-19,no_experiment,0,2024-11-29,2023-03-26,32,1
f3681b4f-2c0c-4cc5-be88-d3f75847216f,2024-01-19,2024-01-01,CANADA,25,25-34,male,free,41,41,35,2022-12-16,2025-01-17,2,1,1,10,2023-05-07,2023-06-06,1,0,1,0.000000,0.0000000,0.000000,0.000000,0.000000,,treatment,1,2025-01-17,2023-06-06,0,1
82bb5cd8-2eaa-421e-80f6-a57a1ec22f23,2023-09-17,2023-09-01,CANADA,38,35-44,nonbinary,premium,40,40,32,2022-12-02,2025-01-27,4,3,1,30,2023-11-18,2023-11-18,0,1,0,2.000000,2.5000000,0.000000,1.000000,1.000000,2023-12-24,no_experiment,0,2025-01-27,2023-11-18,0,1
ca55d6dd-3a66-4ccc-b15f-cd75ebfc781f,2023-09-15,2023-09-01,UK,,unknown,prefer_not_to_say,basic,48,48,37,2022-12-24,2025-01-06,4,2,1,30,2023-12-22,2024-01-01,0,1,0,2.000000,10.0000000,0.000000,1.000000,1.000000,2023-01-04,no_experiment,0,2025-01-06,2024-01-01,0,1
4a7b9e5c-1ae3-4bb5-a8bc-4f1aecc899f9,2023-10-22,2023-10-01,USA,25,25-34,male,premium,41,40,31,2022-12-18,2025-01-06,3,3,1,15,2023-03-16,2023-03-26,0,0,1,0.000000,0.0000000,0.000000,0.000000,0.000000,,no_experiment,0,2025-01-06,2023-03-26,0,1
56a48ee5-cc72-4900-807b-af50d2c90d5b,2023-12-18,2023-12-01,CANADA,39,35-44,nonbinary,premium,40,39,35,2022-12-05,2025-01-24,6,4,0,0,,,0,1,0,6.000000,0.0000000,0.000000,1.000000,1.000000,2023-10-26,control,0,2025-01-24,,0,0
192fb329-431e-412f-b0f3-e52d378d929c,2023-04-18,2023-04-01,MEXICO,27,25-34,prefer_not_to_say,basic,47,46,43,2022-12-12,2025-01-05,5,2,0,0,,,0,0,1,0.000000,0.0000000,0.000000,0.000000,0.000000,,no_experiment,0,2025-01-05,,0,0
481f1938-6a90-4ec0-8df4-75fe321f4051,2023-01-28,2023-01-01,UK,63,60+,prefer_not_to_say,premium,32,32,25,2022-12-16,2024-12-31,4,3,0,0,,,0,0,1,0.000000,0.0000000,0.000000,0.000000,0.000000,,control,0,2024-12-31,,0,0
3572635b-a83a-4f60-a4c6-c2e79e22c964,2024-07-08,2024-07-01,CANADA,41,35-44,nonbinary,free,38,38,33,2022-12-20,2024-10-22,0,0,0,0,,,0,1,0,1.000000,7.5000000,0.000000,1.000000,1.000000,2024-10-25,control,0,2024-10-22,,70,1
8188eb57-f8ee-4f41-8b12-6b8b3e76f72b,2023-12-26,2023-12-01,USA,23,18-24,female,free,34,33,26,2022-12-02,2025-01-25,2,2,1,0,2023-12-22,2024-01-21,1,0,1,0.000000,0.0000000,0.000000,0.000000,0.000000,,treatment,1,2025-01-25,2024-01-21,0,1
9becdf99-8a90-495f-b898-410e675af8e6,2024-07-28,2024-07-01,CANADA,29,25-34,prefer_not_to_say,free,49,47,43,2022-12-14,2025-01-29,4,3,0,0,,,0,0,1,0.000000,0.0000000,0.000000,0.000000,0.000000,,treatment,1,2025-01-29,,0,0
a9b5e871-3f05-44e6-9414-b62716fb3a35,2023-12-23,2023-12-01,USA,21,18-24,male,free,45,44,37,2022-12-03,2025-01-18,7,5,1,0,2023-12-13,2024-01-12,1,1,0,0.000000,7.5000000,0.000000,1.000000,1.000000,2024-11-09,control,0,2025-01-18,2024-01-12,0,1
29f91c57-0e6b-40bf-b1fc-1665a868cbd5,2023-07-14,2023-07-01,UK,,unknown,female,premium,41,40,34,2022-12-16,2025-01-08,1,1,0,0,,,0,1,0,0.000000,7.5000000,0.000000,0.000000,1.000000,2023-12-14,no_experiment,0,2025-01-08,,0,0
6650c126-3842-4a0a-8f73-6f2fb5e88313,2023-09-25,2023-09-01,MEXICO,21,18-24,nonbinary,basic,44,43,37,2022-12-05,2025-01-11,3,3,0,0,,,0,0,1,0.000000,0.0000000,0.000000,0.000000,0.000000,,treatment,1,2025-01-11,,0,0
dc9e1f6d-1cb2-49dd-aea2-9b681e1cf744,2024-03-30,2024-03-01,UK,,unknown,female,basic,43,42,34,2022-12-08,2025-01-29,6,6,0,0,,,0,0,1,0.000000,0.0000000,0.000000,0.000000,0.000000,,control,0,2025-01-29,,0,0
3741942f-77aa-45fb-a934-bb48623d1ac0,2024-04-18,2024-04-01,MEXICO,43,35-44,prefer_not_to_say,free,32,31,27,2022-12-17,2024-12-29,3,1,0,0,,,0,0,1,0.000000,0.0000000,0.000000,0.000000,0.000000,,treatment,1,2024-12-29,,2,0
6ea9a4da-9221-4569-a8a1-b3dd3bf67b69,2024-01-18,2024-01-01,CANADA,26,25-34,male,free,35,35,32,2022-12-05,2025-01-21,2,2,0,0,,,0,0,1,0.000000,0.0000000,0.000000,0.000000,0.000000,,no_experiment,0,2025-01-21,,0,0
edc4747b-88ee-4d29-88b5-1af5c191261a,2023-10-14,2023-10-01,MEXICO,44,35-44,nonbinary,premium,42,40,38,2022-12-17,2025-01-30,3,3,0,0,,,0,1,0,8.000000,2.5000000,0.000000,0.000000,1.000000,2023-09-13,control,0,2025-01-30,,0,0
89e51a4f-4a5f-4439-8cc4-5300fbc1ebfb,2024-05-17,2024-05-01,CANADA,27,25-34,nonbinary,free,38,37,30,2023-01-05,2024-11-02,0,0,0,0,,,0,1,0,2.000000,7.5000000,0.000000,1.000000,1.000000,2024-02-05,no_experiment,0,2024-11-02,,59,1
efa1eac4-c4ae-4672-940b-e8271d8c064a,2023-03-20,2023-03-01,MEXICO,16,18-24,female,free,44,43,36,2022-12-07,2025-01-23,2,1,0,0,,,0,0,1,0.000000,0.0000000,0.000000,0.000000,0.000000,,treatment,1,2025-01-23,,0,0
c36ccb6e-4e4f-47e1-b04c-2ca278ea9752,2023-05-24,2023-05-01,MEXICO,24,18-24,female,premium,42,41,40,2022-12-02,2025-01-19,2,1,0,0,,,0,0,1,0.000000,0.0000000,0.000000,0.000000,0.000000,,no_experiment,0,2025-01-19,,0,0
2989dc72-f67b-4264-bf55-663a653920ba,2024-09-22,2024-09-01,CANADA,36,35-44,prefer_not_to_say,free,42,42,33,2022-12-12,2025-01-20,4,4,2,45,2023-04-21,2023-05-07,1,0,1,0.000000,0.0000000,0.000000,0.000000,0.000000,,treatment,1,2025-01-20,2023-05-07,0,1
462824ba-bfc3-4ad4-bb0a-1b5ea7614def,2023-09-13,2023-09-01,UK,,unknown,male,free,45,44,39,2022-12-08,2025-01-25,7,3,0,0,,,0,0,1,0.000000,0.0000000,0.000000,0.000000,0.000000,,no_experiment,0,2025-01-25,,0,0
e3cb4be4-939e-416d-8964-1ff3d1f20328,2024-02-26,2024-02-01,CANADA,46,45-59,male,premium,47,47,41,2022-12-21,2024-12-30,1,1,0,0,,,0,1,0,0.000000,5.0000000,0.000000,0.000000,1.000000,2024-11-29,treatment,1,2024-12-30,,1,0
cbb3a771-f6f8-4878-a6a1-0d07a620ef72,2024-04-06,2024-04-01,UK,18,18-24,prefer_not_to_say,basic,36,35,26,2022-12-09,2025-01-29,2,2,0,0,,,0,1,0,8.000000,5.0000000,0.000000,0.000000,1.000000,2023-09-30,treatment,1,2025-01-29,,0,0
70c98ef4-f389-4512-be83-9d8e1e31e47d,2024-06-08,2024-06-01,UK,55,45-59,male,premium,41,39,36,2022-12-14,2025-01-09,4,2,0,0,,,0,0,1,0.000000,0.0000000,0.000000,0.000000,0.000000,,no_experiment,0,2025-01-09,,0,0
46d3a966-1444-48f7-a1bc-62de6b93bd15,2023-01-27,2023-01-01,MEXICO,22,18-24,female,basic,38,37,35,2022-12-08,2025-01-25,2,1,0,0,,,0,1,0,3.000000,0.0000000,0.000000,1.000000,1.000000,2023-08-31,no_experiment,0,2025-01-25,,0,0
d2e69fce-501d-4ec0-a408-6b734f53f2a7,2023-02-25,2023-02-01,UK,42,35-44,female,free,42,42,35,2022-12-08,2024-12-30,2,1,1,0,2023-01-30,2023-03-01,0,0,1,0.000000,0.0000000,0.000000,0.000000,0.000000,,control,0,2024-12-30,2023-03-01,1,1
5afd4bf0-828d-4806-9ae0-d84d12de1225,2024-08-09,2024-08-01,USA,52,45-59,nonbinary,basic,43,43,37,2022-12-11,2024-11-30,0,0,1,30,2023-10-16,2023-11-15,1,0,1,0.000000,0.0000000,0.000000,0.000000,0.000000,,control,0,2024-11-30,2023-11-15,31,1
1bd9f443-a05d-4206-b133-6e9536cbcf1d,2023-07-23,2023-07-01,MEXICO,50,45-59,prefer_not_to_say,premium,38,38,33,2022-12-10,2025-01-24,6,2,0,0,,,0,1,0,0.000000,0.0000000,0.000000,0.000000,1.000000,2023-09-25,treatment,1,2025-01-24,,0,0
87e69a8f-360f-47b8-9743-2cf77a0b3c88,2023-08-31,2023-08-01,USA,34,25-34,male,free,49,48,42,2022-12-07,2025-01-22,6,4,1,0,2023-09-26,2023-10-26,1,0,1,0.000000,0.0000000,0.000000,0.000000,0.000000,,no_experiment,0,2025-01-22,2023-10-26,0,1
d8eb1a7b-7d31-49b2-8959-2f197df1ef93,2023-09-03,2023-09-01,UK,17,18-24,female,free,39,39,31,2022-12-10,2025-01-28,3,3,1,10,2023-05-27,2023-06-26,1,0,1,0.000000,0.0000000,0.000000,0.000000,0.000000,,control,0,2025-01-28,2023-06-26,0,1
b4178c05-a8dd-4e21-9495-4d4f8a953e40,2023-12-12,2023-12-01,USA,29,25-34,male,free,42,40,37,2022-12-08,2025-01-09,3,3,0,0,,,0,1,0,1.000000,0.0000000,0.000000,1.000000,1.000000,2023-10-11,treatment,1,2025-01-09,,0,0
4ab5ac68-d4fe-4dc5-8672-3e348b5a42d2,2023-02-23,2023-02-01,UK,16,18-24,prefer_not_to_say,basic,40,37,33,2022-12-19,2025-01-26,5,5,0,0,,,0,0,1,0.000000,0.0000000,0.000000,0.000000,0.000000,,control,0,2025-01-26,,0,0
e627d4ae-370a-4ed9-bf9e-c9cb06461736,2023-11-06,2023-11-01,MEXICO,35,35-44,male,premium,46,45,39,2022-12-04,2025-01-02,2,1,0,0,,,0,0,1,0.000000,0.0000000,0.000000,0.000000,0.000000,,control,0,2025-01-02,,0,0
4b0087d2-712b-4a24-8c87-a59766c41a6c,2023-12-11,2023-12-01,USA,35,35-44,prefer_not_to_say,basic,45,41,37,2022-12-17,2025-01-18,2,2,1,0,2023-09-19,2024-09-18,1,0,1,0.000000,0.0000000,0.000000,0.000000,0.000000,,control,0,2025-01-18,2024-09-18,0,1
fd81b23e-f973-4c1a-901a-82dc90ebbff7,2023-03-19,2023-03-01,USA,27,25-34,male,premium,37,36,30,2022-12-06,2025-01-17,3,2,1,15,2023-03-04,2023-03-04,0,0,1,0.000000,0.0000000,0.000000,0.000000,0.000000,,no_experiment,0,2025-01-17,2023-03-04,0,1
10c81275-2595-4232-a789-1cb6ecf39865,2024-03-22,2024-03-01,USA,37,35-44,female,premium,47,46,38,2022-12-15,2025-01-06,5,4,0,0,,,0,0,1,0.000000,0.0000000,0.000000,0.000000,0.000000,,treatment,1,2025-01-06,,0,0
4cadb3d7-a8bb-4c5a-9236-8dba0dc2a556,2024-03-02,2024-03-01,CANADA,42,35-44,female,premium,42,41,33,2022-12-07,2025-01-18,3,1,0,0,,,0,1,0,5.000000,0.0000000,0.000000,1.000000,1.000000,2023-01-20,no_experiment,0,2025-01-18,,0,0
75ef02e9-93a2-40e4-85da-af27ad8fc45d,2024-05-26,2024-05-01,MEXICO,,unknown,prefer_not_to_say,free,40,38,34,2022-12-19,2025-01-27,6,4,0,0,,,0,1,0,6.000000,5.0000000,0.000000,1.000000,1.000000,2023-10-02,no_experiment,0,2025-01-27,,0,0
b53a64ef-dea7-463b-83ad-e99ebc69b341,2023-10-21,2023-10-01,CANADA,45,45-59,male,free,33,32,29,2022-12-16,2025-01-11,3,1,0,0,,,0,0,1,0.000000,0.0000000,0.000000,0.000000,0.000000,,no_experiment,0,2025-01-11,,0,0
eb1401db-f1eb-42ea-b8a3-483305f1465d,2023-01-28,2023-01-01,UK,19,18-24,prefer_not_to_say,basic,39,39,36,2023-01-04,2024-11-23,0,0,1,30,2023-08-21,2023-09-20,1,1,0,2.000000,2.5000000,0.000000,1.000000,1.000000,2023-06-28,control,0,2024-11-23,2023-09-20,38,1
75d2df1c-f1c3-4046-8f62-8ef2f9036c13,2024-02-10,2024-02-01,UK,20,18-24,female,basic,32,32,23,2022-12-12,2024-12-29,1,1,0,0,,,0,0,1,0.000000,0.0000000,0.000000,0.000000,0.000000,,control,0,2024-12-29,,2,0
f23dcc80-210e-4ca3-8f65-04b0b69597d9,2024-01-31,2024-01-01,MEXICO,,unknown,female,free,33,33,28,2022-12-10,2024-12-31,1,1,1,10,2023-02-20,2023-02-20,0,1,0,0.000000,10.0000000,0.000000,0.000000,1.000000,2024-09-12,no_experiment,0,2024-12-31,2023-02-20,0,1
7ab6046c-6471-418f-b5b6-f130f5856766,2023-08-02,2023-08-01,UK,38,35-44,male,free,37,36,25,2022-12-15,2024-12-14,3,0,1,0,2023-03-04,2023-03-04,0,1,0,4.000000,0.0000000,0.000000,1.000000,1.000000,2024-06-15,control,0,2024-12-14,2023-03-04,17,1
6fde73bd-7a0b-4317-aba4-e0a1c3ff3f48,2024-08-18,2024-08-01,MEXICO,38,35-44,female,free,40,39,33,2022-12-21,2025-01-15,3,2,0,0,,,0,0,1,0.000000,0.0000000,0.000000,0.000000,0.000000,,control,0,2025-01-15,,0,0
87b20b0d-15ba-4828-9555-89ec02dbeae2,2023-01-12,2023-01-01,USA,43,35-44,male,free,46,45,39,2022-12-08,2025-01-15,6,4,0,0,,,0,0,1,0.000000,0.0000000,0.000000,0.000000,0.000000,,control,0,2025-01-15,,0,0
dd2b9313-349a-4f8c-a94a-d0cc3d9f3af4,2024-03-21,2024-03-01,CANADA,31,25-34,prefer_not_to_say,free,30,30,23,2022-12-17,2025-01-29,6,4,1,0,2023-08-15,2023-08-15,0,0,1,0.000000,0.0000000,0.000000,0.000000,0.000000,,control,0,2025-01-29,2023-08-15,0,1
e8585887-b56f-4145-a8b5-0f3a17f030f5,2024-07-17,2024-07-01,USA,25,25-34,female,free,36,35,30,2022-12-12,2025-01-07,1,1,0,0,,,0,1,0,4.000000,0.0000000,0.000000,1.000000,1.000000,2024-12-09,no_experiment,0,2025-01-07,,0,0
8083cec6-835a-46aa-9fb0-077210da674f,2023-04-26,2023-04-01,UK,,unknown,nonbinary,basic,42,42,35,2022-12-04,2025-01-22,3,2,1,10,2023-07-03,2023-08-02,0,1,0,6.000000,10.0000000,0.000000,1.000000,1.000000,2023-11-24,treatment,1,2025-01-22,2023-08-02,0,1
fa30dc95-602c-4fed-a82e-9bb3aa7ef908,2023-12-18,2023-12-01,MEXICO,40,35-44,male,basic,36,36,32,2022-12-08,2025-01-26,6,5,1,30,2023-06-05,2023-06-15,0,0,1,0.000000,0.0000000,0.000000,0.000000,0.000000,,no_experiment,0,2025-01-26,2023-06-15,0,1
dafe3aa5-bc64-4a92-b653-2851c7c5a3b4,2023-02-24,2023-02-01,UK,22,18-24,prefer_not_to_say,free,38,37,32,2023-01-20,2024-11-14,0,0,1,30,2024-01-09,2024-01-19,0,1,0,3.000000,0.0000000,0.000000,1.000000,1.000000,2023-05-06,control,0,2024-11-14,2024-01-19,47,1
e1fcdb07-5e8d-4941-870a-aeadff947eff,2023-01-30,2023-01-01,CANADA,20,18-24,male,free,35,34,33,2023-01-20,2024-11-13,0,0,1,10,2023-10-11,2023-11-10,1,0,1,0.000000,0.0000000,0.000000,0.000000,0.000000,,no_experiment,0,2024-11-13,2023-11-10,48,1
aeb6dfff-48d5-4320-a4f9-1a74757f5d90,2023-06-02,2023-06-01,MEXICO,25,25-34,male,free,43,43,39,2022-12-11,2025-01-21,5,3,1,15,2023-01-21,2023-01-31,0,1,0,10.000000,7.5000000,1.000000,0.000000,1.000000,2023-01-11,control,0,2025-01-21,2023-01-31,0,1
549ec5da-021d-4585-93e9-341298a07306,2023-10-10,2023-10-01,UK,22,18-24,female,premium,32,32,25,2023-03-20,2025-01-30,3,2,1,10,2023-12-20,2024-01-19,1,1,0,4.000000,7.5000000,0.000000,1.000000,1.000000,2024-04-14,treatment,1,2025-01-30,2024-01-19,0,1
8a1bc9d1-6fbe-45f2-bd95-6b05e1718efd,2023-03-28,2023-03-01,USA,30,25-34,nonbinary,free,44,42,37,2023-02-21,2025-01-16,2,1,0,0,,,0,1,0,0.000000,2.5000000,0.000000,0.000000,1.000000,2024-01-20,control,0,2025-01-16,,0,0
a18f6d57-5dce-4d37-be3b-27ae2fd64bb2,2024-08-10,2024-08-01,UK,32,25-34,prefer_not_to_say,basic,38,38,30,2022-12-06,2025-01-17,3,1,0,0,,,0,0,1,0.000000,0.0000000,0.000000,0.000000,0.000000,,no_experiment,0,2025-01-17,,0,0
ac6849e2-75bc-4149-95e6-af52b3ccd5f9,2024-02-04,2024-02-01,MEXICO,37,35-44,nonbinary,free,36,36,29,2022-12-20,2025-01-08,5,1,0,0,,,0,0,1,0.000000,0.0000000,0.000000,0.000000,0.000000,,treatment,1,2025-01-08,,0,0
9dfc8c45-4a69-43fe-b3a9-aa0c4c8c8686,2024-01-31,2024-01-01,UK,30,25-34,female,basic,40,39,35,2022-12-24,2024-12-15,2,0,0,0,,,0,1,0,10.000000,0.0000000,1.000000,0.000000,1.000000,2023-12-30,treatment,1,2024-12-15,,16,0
1e85c282-17c2-48fb-9430-0ee162169a03,2023-07-24,2023-07-01,MEXICO,40,35-44,prefer_not_to_say,basic,58,56,46,2022-12-18,2025-01-20,4,2,1,15,2023-11-10,2024-11-09,0,2,0,7.000000,3.7500000,0.500000,0.500000,1.000000,2024-07-12,control,0,2025-01-20,2024-11-09,0,1
ea67e4d2-254d-49e4-bb1c-dee72b26e0ac,2024-03-30,2024-03-01,USA,46,45-59,male,free,38,37,32,2023-01-22,2025-01-29,3,2,0,0,,,0,0,1,0.000000,0.0000000,0.000000,0.000000,0.000000,,treatment,1,2025-01-29,,0,0
c65f1354-9e01-4a6d-ba82-114295f2cd98,2023-01-12,2023-01-01,USA,,unknown,male,free,31,30,23,2022-12-17,2025-01-22,2,1,0,0,,,0,0,1,0.000000,0.0000000,0.000000,0.000000,0.000000,,treatment,1,2025-01-22,,0,0
b1a30a68-2d14-414c-b4bb-75726b2b1117,2024-02-02,2024-02-01,MEXICO,23,18-24,male,free,26,26,23,2022-12-27,2024-12-16,2,0,0,0,,,0,1,0,3.000000,2.5000000,0.000000,1.000000,1.000000,2024-06-26,treatment,1,2024-12-16,,15,0
c1cc24ba-09d8-4aec-a677-b53946f12a53,2024-04-30,2024-04-01,CANADA,19,18-24,nonbinary,free,41,40,36,2022-12-08,2025-01-01,2,2,1,0,2024-01-11,2025-01-10,1,0,1,0.000000,0.0000000,0.000000,0.000000,0.000000,,no_experiment,0,2025-01-01,2025-01-10,0,0
854a9d1e-ba92-4a01-8b60-f43c4f164360,2023-03-15,2023-03-01,USA,29,25-34,prefer_not_to_say,free,42,42,37,2022-12-13,2025-01-05,3,1,1,30,2023-02-25,2023-03-27,1,1,0,0.000000,0.0000000,0.000000,0.000000,1.000000,2023-01-08,no_experiment,0,2025-01-05,2023-03-27,0,1
0c452c43-5b98-403e-b38c-bbc4328872e8,2023-08-05,2023-08-01,UK,,unknown,male,basic,53,52,44,2022-12-09,2025-01-05,2,1,0,0,,,0,0,1,0.000000,0.0000000,0.000000,0.000000,0.000000,,no_experiment,0,2025-01-05,,0,0
a794d213-9db8-4f46-9a8c-75815be09b95,2023-01-30,2023-01-01,USA,,unknown,male,free,90,85,77,2022-12-02,2025-01-17,4,1,1,10,2023-07-14,2023-08-13,0,1,0,0.000000,10.0000000,0.000000,1.000000,1.000000,2024-03-30,control,0,2025-01-17,2023-08-13,0,1
a110ea23-6317-4720-acf6-974001fde090,2024-07-24,2024-07-01,MEXICO,31,25-34,female,free,31,31,21,2022-12-17,2025-01-11,3,2,0,0,,,0,0,1,0.000000,0.0000000,0.000000,0.000000,0.000000,,control,0,2025-01-11,,0,0
